average_cyclomatic_complexity,average_methods_per_class,avg_line_length,boolean_expression_avg_terms,call_graph_density,classes,classes_with_inheritance,comment_code_mismatch_score,comment_lines,comment_percentage,decision_density,documentation_coverage,external_vs_internal_field_access_ratio,file_age_days,file_path,functions,global_usages_total,globals_declared,halstead_difficulty,halstead_effort,halstead_estimated_bugs,halstead_volume,inter_file_coupling,large_parameter_list_indicator,lazy_class_indicator,lines_added,lines_of_code,long_method_indicator,max_cyclomatic_ratio,max_intra_file_call_depth,max_line_length,max_lines_per_function,max_nesting_level,mean_cyclomatic_ratio,mean_lines_per_function,mean_param_entropy,methods,nesting_variance,num_authors,pep8_violations,percent_lines_over_80,semantic_todo_density,source_lines,test_files_found,test_function_count,test_lines,test_to_source_ratio,todo_fixme_count,todo_fixme_semantic_density,total_imports,unit_test_presence,y_FeatureEnvy,y_FormattingIssues,y_GlobalStateAbuse,y_GodClass,y_LargeParameterList,y_LazyClass,y_LongMethod,y_MisleadingComments,y_PoorDocumentation,y_SpaghettiCode,y_UnstableModule,y_UntestedCode,y_any_smell
0.2217898832684825,0.0,0.2618223760092272,0.0,0.0,0.0,0.0,0.0,0.04464285714285714,0.161,0.5275428571428571,0.0,0.006153846153846154,0.0,Python\digital_image_processing\convert_to_negative.py,0.012987012987012988,0.0,0.0,0.03072445019404916,0.0007582309689687663,0.006260347114868049,0.006260376857875558,0.0,False,False,0.004111278607646978,0.004111278607646978,False,0.19999999999999998,0.0,0.09297052154195011,0.0014577259475218659,0.2,0.31315240083507306,0.0382321455880104,0.38545719844357973,0.0,0.0,0.0,0.0014858841010401188,0.09690969096909692,0.0,0.0018055555555555555,0.0025188916876574307,0.006211180124223603,0.0019049514521700809,0.00014723190310232532,0.0,0.0,0.05194805194805195,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.008337965536409118,1.0,0.38292964244521344,0.0,0.0021999999999999997,0.024390243902439025,0.0,0.96,0.19642857142857142,0.038,0.07108571428571428,0.932,0.00013230769230769229,0.0,Python\digital_image_processing\index_calculation.py,0.5584415584415585,0.0,0.0,0.2807244501940492,0.17607680189228805,0.1591180694887566,0.15911772907296354,0.017543859649122806,True,False,0.07879950664656707,0.07879950664656708,False,0.3333333333333333,0.125,0.108843537414966,0.00816326530612245,0.1,0.15866388308977036,0.03387368099097721,0.5182392996108949,1.0,0.05185549275006144,0.0,0.05794947994056463,0.14581458145814585,0.0,0.026805555555555555,0.0025188916876574307,0.006211180124223603,0.0019049514521700809,9.91258641375764e-06,0.0,0.0,0.012987012987012988,0.0,0,1,0,0,1,0,1,1,1,0,1,1,1
0.11061700944969428,0.0,0.3044982698961938,0.0,0.0,0.0,0.0,0.905,0.008928571428571428,0.019,0.4395428571428571,1.0,0.006153846153846154,0.0,Python\digital_image_processing\sepia.py,0.03896103896103896,0.0,0.0,0.055627425614489,0.003610798934749319,0.016456709315966624,0.016457883890292468,0.0,False,False,0.006989173632999862,0.006989173632999862,False,0.222,0.0,0.09863945578231292,0.004081632653061225,0.2,0.2108559498956159,0.04714023551001682,0.6682879377431907,0.0,0.2317522732858196,0.0,0.0029717682020802376,0.11551155115511552,0.0,0.003611111111111111,0.0025188916876574307,0.006211180124223603,0.0019049514521700809,7.361595155116266e-05,0.0,0.0,0.05194805194805195,0.0,0,0,0,0,1,0,0,1,1,0,0,1,1
0.022790439132851583,0.0,0.34486735870818913,0.0,0.0,0.0,0.0,0.433,0.17857142857142855,0.14800000000000002,0.12182857142857142,0.0,0.09846153846153846,0.0,Python\digital_image_processing\test_digital_image_processing.py,0.15584415584415584,0.05,0.07692307692307693,0.0,0.0,0.0,0.0,0.42105263157894735,False,False,0.0183637111141565,0.0183637111141565,False,0.3333333333333333,0.0,0.09863945578231292,0.00510204081632653,0.2,0.28601252609603345,0.026112555436611104,0.7709143968871595,0.0,0.14622757434259032,0.0,0.004457652303120356,0.04440444044404441,0.0,0.010416666666666666,0.0025188916876574307,0.006211180124223603,0.0019049514521700809,2.5524195852139633e-05,0.0,0.0,0.24675324675324678,1.0,1,0,0,0,1,0,0,0,1,0,0,0,1
0.05503057254030017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Python\digital_image_processing\__init__.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025188916876574307,0.006211180124223603,0.0019049514521700809,0.0019139576072673256,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14785992217898833,0.06976744186046512,0.411764705882353,0.0,0.22219999999999998,0.024390243902439025,0.0,0.5,0.03571428571428571,0.04,0.2667428571428571,0.5,0.0001753846153846154,0.0,Python\digital_image_processing\dithering\burkes.py,0.03896103896103896,0.0,0.0,0.23576972833117724,0.04381418598239948,0.047111578901204924,0.047116919207515956,0.017543859649122806,False,False,0.013430176784980128,0.013430176784980126,False,0.14066666666666666,0.125,0.09977324263038549,0.0033527696793002916,0.30000000000000004,0.15657620041753653,0.07264107661721976,0.7312743190661479,0.06976744186046512,0.3064635045465717,0.0,0.005943536404160475,0.12121212121212123,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.06493506493506494,0.0,0,0,0,0,1,0,0,0,1,0,0,1,1
0.05503057254030017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Python\digital_image_processing\dithering\__init__.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2217898832684825,0.0,0.42099192618223763,0.35333333333333333,0.13333333333333333,0.0,0.0,0.941,0.03571428571428571,0.027999999999999997,0.4523428571428571,0.6,0.033846153846153845,0.0,Python\digital_image_processing\edge_detection\canny.py,0.06493506493506494,0.1125,0.038461538461538464,0.4518111254851229,0.16797765208100948,0.09433279610564746,0.09432885872927871,0.017543859649122806,False,False,0.019597094696450594,0.019597094696450594,True,0.2533333333333333,0.125,0.09863945578231292,0.007288629737609329,0.7000000000000001,0.21607515657620044,0.08946322067594432,0.9000486381322957,0.0,0.6593757680019661,0.0,0.008915304606240713,0.12511251125112513,0.0,0.013333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.05194805194805195,0.0,1,1,1,0,1,0,1,1,1,1,0,1,1
0.05503057254030017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Python\digital_image_processing\edge_detection\__init__.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11061700944969428,0.0,0.3621683967704729,0.0,0.13333333333333333,0.0,0.0,0.0,0.017857142857142856,0.022000000000000002,0.3428571428571428,0.0,0.06153846153846154,0.0,Python\digital_image_processing\filters\bilateral_filter.py,0.06493506493506494,0.0,0.0,0.41914618369987067,0.0894604450975131,0.05416132179938383,0.0541615791206747,0.03508771929824561,False,False,0.012059750582431136,0.012059750582431134,False,0.3333333333333333,0.25,0.09750566893424037,0.0027696793002915453,0.2,0.31837160751565763,0.035173573940969566,0.7808852140077821,0.0,0.2197100024576063,0.0,0.0029717682020802376,0.06750675067506752,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.05194805194805195,0.0,1,0,0,0,1,0,0,0,1,0,0,1,1
0.11061700944969428,0.0,0.3633217993079585,0.0,0.3333333333333333,0.0,0.0,0.0,0.08928571428571427,0.2,0.22857142857142856,0.0,0.012307692307692308,0.0,Python\digital_image_processing\filters\convolve.py,0.025974025974025976,0.0,0.0,0.1520051746442432,0.01444659692252528,0.02413139054259996,0.0241326015794569,0.0,False,False,0.006715088392490064,0.006715088392490064,False,0.154,0.125,0.09070294784580499,0.002186588921282799,0.2,0.15553235908141963,0.05352500382321456,0.8550583657587548,0.0,0.2457606291472106,0.0,0.0014858841010401188,0.0,0.0,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714288,0.0,1,0,0,0,1,0,0,0,1,0,0,0,1
0.33296275708727074,0.0,0.34025374855824686,0.0,0.0,0.0,0.0,0.789,0.11607142857142856,0.151,0.27199999999999996,1.0,0.027692307692307693,0.0,Python\digital_image_processing\filters\gabor_filter.py,0.012987012987012988,0.0,0.0,0.2729624838292367,0.03501881856209422,0.03254064840092535,0.03254116846480429,0.017543859649122806,False,False,0.011648622721666438,0.011648622721666436,False,0.05466666666666667,0.0,0.09977324263038549,0.007142857142857143,0.2,0.08559498956158665,0.18733751338125096,0.864056420233463,0.0,0.0,0.0,0.0029717682020802376,0.06990699069906992,0.0,0.005833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.1168831168831169,0.0,1,0,0,0,1,0,0,1,0,0,0,1,1
0.08282379099499723,0.0,0.3621683967704729,0.0,0.3333333333333333,0.0,0.0,0.0,0.07142857142857142,0.14800000000000002,0.1632,0.0,0.006153846153846154,0.0,Python\digital_image_processing\filters\gaussian_filter.py,0.025974025974025976,0.0,0.0,0.16946959896507116,0.018720347095904102,0.028045477968182964,0.028045611212689447,0.0,False,False,0.007263258873509661,0.007263258873509661,False,0.13333333333333333,0.125,0.0963718820861678,0.0029154518950437317,0.1,0.15657620041753653,0.047790181985012996,0.7507295719844358,0.0,0.1228803145736053,0.0,0.0029717682020802376,0.11101110111011103,0.0,0.0038888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0,0,0,0,1,0,0,0,1,0,0,1,1
0.1662034463590884,0.0,0.3033448673587082,0.0,0.0,0.0,0.0,0.812,0.07142857142857142,0.098,0.08959999999999999,1.0,0.01846153846153846,0.0,Python\digital_image_processing\filters\laplacian_filter.py,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,False,False,0.01110045224064684,0.01110045224064684,False,0.03133333333333333,0.0,0.09070294784580499,0.006268221574344023,0.1,0.049060542797494784,0.16439822602844473,0.6687743190661478,0.0,0.0,0.0,0.0014858841010401188,0.0,0.0,0.007083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.12987012987012989,0.0,1,0,0,0,1,0,0,1,0,0,0,1,1
0.1662034463590884,0.0,0.4083044982698962,0.0,0.3333333333333333,0.0,0.0,0.861,0.0625,0.086,0.30079999999999996,1.0,0.006153846153846154,0.0,Python\digital_image_processing\filters\local_binary_pattern.py,0.025974025974025976,0.0,0.0,0.16914618369987064,0.018413821254387234,0.02761788858555625,0.027618385261325963,0.0,False,False,0.010963409620391941,0.01096340962039194,False,0.10533333333333333,0.125,0.09863945578231292,0.00510204081632653,0.30000000000000004,0.12734864300626306,0.10322679308762808,0.8895914396887159,0.0,0.0,0.0,0.005943536404160475,0.14821482148214823,0.0,0.005277777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.025974025974025976,0.0,0,0,0,0,1,0,0,1,0,0,0,1,1
0.2217898832684825,0.0,0.33448673587081895,0.0,0.0,0.0,0.0,0.7,0.07142857142857142,0.18600000000000003,0.36091428571428574,1.0,0.006153846153846154,0.0,Python\digital_image_processing\filters\median_filter.py,0.012987012987012988,0.0,0.0,0.09573091849935317,0.006281473469114482,0.016643094431470575,0.01664280804032662,0.0,False,False,0.005755790050705769,0.005755790050705769,False,0.11133333333333334,0.0,0.08843537414965986,0.0026239067055393583,0.2,0.17432150313152403,0.06881786205841872,0.7502431906614786,0.0,0.0,0.0,0.0,0.0,0.0,0.002638888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714288,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.11061700944969428,0.0,0.3217993079584775,0.0,0.0,0.0,0.0,0.0,0.0625,0.17500000000000002,0.104,0.0,0.04,0.0,Python\digital_image_processing\filters\sobel_filter.py,0.012987012987012988,0.0,0.0,0.138745148771022,0.009001022544861495,0.01644574548564286,0.01644582361963807,0.03508771929824561,False,False,0.005344662189941072,0.005344662189941072,False,0.04133333333333333,0.0,0.07482993197278912,0.0023323615160349854,0.1,0.06471816283924844,0.06117143294081664,0.5646887159533074,0.0,0.0,0.0,0.0,0.0,0.0,0.0030555555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,1,0,0,0,1,0,0,0,1,0,0,0,1
0.05503057254030017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Python\digital_image_processing\filters\__init__.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11061700944969428,0.09302325581395349,0.32525951557093424,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.32,0.0,0.0009138461538461538,0.0,Python\digital_image_processing\histogram_equalization\histogram_stretch.py,0.05194805194805195,0.0,0.0,0.29236739974126774,0.02873035635970302,0.02492078632591082,0.024917981022981393,0.07017543859649122,False,False,0.008770727696313553,0.008770727696313553,False,0.3333333333333333,0.0,0.09070294784580499,0.003061224489795918,0.30000000000000004,0.2954070981210856,0.03632053830860988,0.5860894941634242,0.09302325581395349,0.31924305726222657,0.0,0.0014858841010401188,0.0,0.0,0.006944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.06493506493506494,0.0,0,0,0,0,1,0,0,0,1,0,0,1,1
0.05503057254030017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Python\digital_image_processing\histogram_equalization\__init__.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05503057254030017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Python\digital_image_processing\histogram_equalization\image_data\__init__.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05503057254030017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Python\digital_image_processing\histogram_equalization\output_data\__init__.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05503057254030017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Python\digital_image_processing\image_data\__init__.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07337409672040024,0.0,0.3760092272202999,0.0,0.0,0.0,0.0,0.65,0.04464285714285714,0.066,0.2448,1.0,0.05846153846153846,0.0,Python\digital_image_processing\morphological_operations\dilation_operation.py,0.03896103896103896,0.0,0.0,0.21959896507115137,0.02300518605941532,0.02659825236544639,0.026592896792954752,0.017543859649122806,False,False,0.010278196519117445,0.010278196519117443,False,0.08333333333333333,0.0,0.09863945578231292,0.003498542274052478,0.2,0.0918580375782881,0.06755620125401438,0.5359922178988327,0.0,0.2317522732858196,0.0,0.004457652303120356,0.07890789078907891,0.0,0.0038888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.03896103896103896,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1
0.07337409672040024,0.0,0.3494809688581315,0.0,0.0,0.0,0.0,0.65,0.05357142857142857,0.07200000000000001,0.2448,1.0,0.05846153846153846,0.0,Python\digital_image_processing\morphological_operations\erosion_operation.py,0.03896103896103896,0.0,0.0,0.21442432082794308,0.022593083753864828,0.026740782159655294,0.026738350966301776,0.017543859649122806,False,False,0.01123749486090174,0.01123749486090174,False,0.07999999999999999,0.0,0.09863945578231292,0.0036443148688046646,0.2,0.08663883089770356,0.07137941581281541,0.5359922178988327,0.0,0.2317522732858196,0.0,0.004457652303120356,0.07230723072307232,0.0,0.0038888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.03896103896103896,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1
0.05503057254030017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Python\digital_image_processing\morphological_operations\__init__.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0689271817676487,0.09302325581395349,0.3391003460207612,0.3333333333333333,0.11113333333333332,0.024390243902439025,0.0,0.947,0.0,0.0,0.2688,0.6,0.0005353846153846153,0.0,Python\digital_image_processing\resize\resize.py,0.05194805194805195,0.0,0.0,0.08117723156532988,0.00606584775175013,0.018934534969136815,0.018929873911697623,0.017543859649122806,False,False,0.009867068658352747,0.009867068658352745,False,0.5,0.125,0.09977324263038549,0.0023323615160349854,0.2,0.28810020876826725,0.04205536014681144,0.6125972762645915,0.09302325581395349,0.2037355615630376,0.0,0.004457652303120356,0.12331233123312334,0.0,0.004722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.06493506493506494,0.0,0,0,0,0,1,0,1,1,1,0,0,1,1
0.05503057254030017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Python\digital_image_processing\resize\__init__.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1662034463590884,0.0,0.35063437139561704,0.0,0.0,0.0,0.0,0.625,0.05357142857142857,0.105,0.1385142857142857,1.0,0.01846153846153846,0.0,Python\digital_image_processing\rotation\rotation.py,0.012987012987012988,0.0,0.0,0.07276843467011643,0.007378518227338555,0.025775965091164248,0.025777183941420707,0.017543859649122806,False,False,0.007674386734274358,0.007674386734274358,False,0.047333333333333324,0.0,0.08956916099773243,0.0020408163265306124,0.2,0.07411273486430063,0.05352500382321456,0.8796206225680934,0.0,0.0,0.0,0.0,0.0,0.0,0.004583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.05194805194805195,0.0,1,0,0,0,1,0,0,0,0,0,0,1,1
0.05503057254030017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Python\digital_image_processing\rotation\__init__.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08282379099499723,0.0,0.33448673587081895,0.0,0.15553333333333333,0.0,0.0,0.504,0.017857142857142856,0.013999999999999999,0.3657142857142857,1.0,0.003076923076923077,0.0,Python\divide_and_conquer\closest_pair_of_points.py,0.07792207792207792,0.0,0.0,0.16655886157826652,0.023676430594866533,0.03604907410452915,0.036043763433040096,0.017543859649122806,False,False,0.019323009455940794,0.019323009455940794,False,0.11133333333333334,0.375,0.09750566893424037,0.00597667638483965,0.2,0.14300626304801672,0.06625630830402202,0.7643482490272373,0.0,0.2457606291472106,0.0,0.0029717682020802376,0.04230423042304231,0.0,0.006944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,1,1
0.1267370761534186,0.20930232558139533,0.3575547866205306,0.3333333333333333,0.03186666666666667,0.024390243902439025,0.0,0.906,0.16964285714285712,0.037000000000000005,0.5140571428571428,0.444,0.006538461538461538,0.0,Python\divide_and_conquer\convex_hull.py,0.2207792207792208,0.0,0.0,0.3318240620957309,0.1405237179669663,0.1074455371728667,0.10744531672280783,0.10526315789473684,False,False,0.06948060846923393,0.06948060846923393,False,0.6666666666666666,0.375,0.09977324263038549,0.01020408163265306,0.7000000000000001,0.3549060542797495,0.09714788193913443,0.6573443579766537,0.20930232558139533,0.48390267879085774,0.0,0.052005943536404156,0.18301830183018303,0.0,0.02347222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.025974025974025976,0.0,0,1,0,0,1,0,1,1,1,1,1,1,1
0.1662034463590884,0.0,0.29873125720876587,0.0,0.0,0.0,0.0,0.905,0.0,0.0,0.5442285714285714,0.5,0.006153846153846154,0.0,Python\divide_and_conquer\heaps_algorithm.py,0.025974025974025976,0.0,0.0,0.09573091849935317,0.005118222110982296,0.013573221940817242,0.013570728188178229,0.017543859649122806,False,False,0.007674386734274358,0.007674386734274358,False,0.2053333333333333,0.0,0.08503401360544217,0.00597667638483965,0.2,0.2244258872651357,0.10322679308762808,0.29401750972762647,0.0,0.0,0.0,0.0,0.0,0.0,0.002916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,1,1
0.1662034463590884,0.0,0.29296424452133796,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.4395428571428571,0.5,0.012307692307692308,0.0,Python\divide_and_conquer\heaps_algorithm_iterative.py,0.025974025974025976,0.0,0.0,0.10510996119016817,0.005694000549873533,0.01373767939567367,0.013742861142063776,0.017543859649122806,False,False,0.008222557215293956,0.008222557215293955,False,0.15666666666666665,0.0,0.09863945578231292,0.006559766763848397,0.30000000000000004,0.18058455114822547,0.11851965132283224,0.29401750972762647,0.0,0.0,0.0,0.0014858841010401188,0.049204920492049206,0.0,0.003611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,1,0,0,1,1
0.1245136186770428,0.0,0.3321799307958478,0.3333333333333333,0.22219999999999998,0.0,0.0,0.909,0.0625,0.045,0.34491428571428573,0.75,0.015384615384615385,0.0,Python\divide_and_conquer\inversions.py,0.05194805194805195,0.0,0.0,0.1798188874514877,0.022349223554062533,0.03152101218081548,0.03152445110236356,0.03508771929824561,False,False,0.020967520898999586,0.020967520898999586,False,0.092,0.25,0.08616780045351474,0.006122448979591836,0.30000000000000004,0.0918580375782881,0.12616608044043431,0.23005836575875485,0.0,0.2747603833865815,0.0,0.0,0.0,0.0,0.007361111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,1,0,0,1,1
0.11061700944969428,0.0,0.2906574394463668,0.0,0.6666666666666666,0.0,0.0,0.875,0.08928571428571427,0.149,0.40342857142857136,1.0,0.0,0.0,Python\divide_and_conquer\kth_order_statistic.py,0.025974025974025976,0.0,0.0,0.03816300129366106,0.0011684696123121351,0.007740464208575907,0.007739404595401674,0.0,False,False,0.00904481293682335,0.00904481293682335,False,0.09533333333333333,0.125,0.09297052154195011,0.00510204081632653,0.2,0.14926931106471816,0.08028750573482184,0.4357976653696498,0.0,0.2457606291472106,0.0,0.0029717682020802376,0.08970897089708972,0.0,0.002361111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.03896103896103896,0.0,0,0,0,0,0,0,0,1,0,0,0,1,1
0.2773763201778766,0.0,0.3183391003460208,0.3333333333333333,0.0,0.0,0.0,0.967,0.07142857142857142,0.17800000000000002,0.4811428571428571,1.0,0.0,0.0,Python\divide_and_conquer\max_difference_pair.py,0.012987012987012988,0.0,0.0,0.0815006468305304,0.0036010612997170914,0.01120503459088467,0.011201067735961936,0.0,False,False,0.006029875291215568,0.006029875291215568,False,0.088,0.0,0.09523809523809525,0.0055393586005830905,0.30000000000000004,0.13778705636743216,0.14528215323443952,0.0,0.0,0.0,0.0,0.0014858841010401188,0.06660666066606662,0.0,0.002638888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1
